iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.6583285331726074, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.66243052482605, -1, -1, -1, (9, 1))","('UNSAT', 4.05324125289917, -1, -1, -1, (9, 1))","('UNSAT', 5.536425828933716, -1, -1, -1, (9, 1))","('UNSAT', 3.3672285079956055, -1, -1, -1, (9, 1))","('UNSAT', 0.39012861251831055, -1, -1, -1, (9, 1))","('UNSAT', 1.6711504459381104, -1, -1, -1, (9, 1))","('UNSAT', 2.051420211791992, -1, -1, -1, (9, 1))","('UNSAT', 1.7129805088043213, -1, -1, -1, (9, 1))","('UNSAT', 3.255962371826172, -1, -1, -1, (9, 1))","('UNSAT', 4.528724908828735, -1, -1, -1, (9, 1))","('UNSAT', 1.2937748432159424, -1, -1, -1, (9, 1))","('UNSAT', 5.336782693862915, -1, -1, -1, (9, 1))","('UNSAT', 1.3716726303100586, -1, -1, -1, (9, 1))","('UNSAT', 5.473276138305664, -1, -1, -1, (9, 1))","('UNSAT', 1.3415842056274414, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.2632467746734619, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3734242916107178, -1, -1, -1, (1, 2))","('UNSAT', 14.38041090965271, -1, -1, -1, (1, 2))","('UNSAT', 1.0503008365631104, -1, -1, -1, (1, 2))","('UNSAT', 0.2869102954864502, -1, -1, -1, (1, 2))","('UNSAT', 1.190415859222412, -1, -1, -1, (1, 2))","('UNSAT', 0.2017354965209961, -1, -1, -1, (1, 2))","('UNSAT', 0.15529441833496094, -1, -1, -1, (1, 2))","('UNSAT', 0.1882472038269043, -1, -1, -1, (1, 2))","('UNSAT', 0.2503221035003662, -1, -1, -1, (1, 2))","('UNSAT', 0.25026512145996094, -1, -1, -1, (1, 2))","('UNSAT', 1.6822524070739746, -1, -1, -1, (1, 2))","('UNSAT', 0.32721972465515137, -1, -1, -1, (1, 2))","('UNSAT', 1.7631354331970215, -1, -1, -1, (1, 2))","('UNSAT', 0.32033395767211914, -1, -1, -1, (1, 2))","('UNSAT', 1.7493622303009033, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.0068888664245605, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.741017818450928, -1, -1, -1, (2, 2))","('UNSAT', 17.422300100326538, -1, -1, -1, (2, 2))","('UNSAT', 13.060632228851318, -1, -1, -1, (2, 2))","('UNSAT', 8.23349404335022, -1, -1, -1, (2, 2))","('UNSAT', 12.305283308029175, -1, -1, -1, (2, 2))","('UNSAT', 15.990175008773804, -1, -1, -1, (2, 2))","('UNSAT', 10.313765048980713, -1, -1, -1, (2, 2))","('UNSAT', 14.40661907196045, -1, -1, -1, (2, 2))","('UNSAT', 9.866490125656128, -1, -1, -1, (2, 2))","('UNSAT', 11.792350053787231, -1, -1, -1, (2, 2))","('UNSAT', 13.474886894226074, -1, -1, -1, (2, 2))","('UNSAT', 7.1305248737335205, -1, -1, -1, (2, 2))","('UNSAT', 13.66848087310791, -1, -1, -1, (2, 2))","('UNSAT', 6.988913059234619, -1, -1, -1, (2, 2))","('UNSAT', 13.570389747619629, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 22.302510261535645, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.858952283859253, -1, -1, -1, (3, 2))","('UNSAT', 17.04103183746338, -1, -1, -1, (3, 2))","('SAT', 23.989096879959106, 28.158, 0.088164, 5.643692475132e-06, (3, 2))","('SAT', 24.986876726150513, 28.6273, 0.088164, 5.980899004498e-06, (3, 2))","('SAT', 24.461687326431274, 26.2808, 0.100313, 5.63506864637e-06, (3, 2))","('SAT', 23.476670742034912, 29.5659, 0.154554, 6.757715254935e-06, (3, 2))","('SAT', 23.386752367019653, 28.158, 0.090668, 6.499255505332e-06, (3, 2))","('SAT', 24.22049593925476, 26.7501, 0.090784, 4.898508905171e-06, (3, 2))","('SAT', 23.850127458572388, 26.7501, 0.16171, 6.030581062078e-06, (3, 2))","('SAT', 22.826980352401733, 26.7501, 0.157628, 5.949869773758e-06, (3, 2))","('SAT', 23.27179479598999, 29.5659, 0.153027, 7.087503490766e-06, (3, 2))","('SAT', 22.61734652519226, 26.7501, 0.148054, 5.803804469905999e-06, (3, 2))","('SAT', 23.004752159118652, 29.5659, 0.153027, 7.087503490766e-06, (3, 2))","('SAT', 23.31303572654724, 26.7501, 0.148054, 5.803804469905999e-06, (3, 2))","('SAT', 23.164761066436768, 29.5659, 0.153027, 7.087503490766e-06, (3, 2))"
(4X2),"('UNSAT', 15.97052550315857, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.914764404296875, -1, -1, -1, (4, 2))","('UNSAT', 7.727193593978882, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 15.067418336868286, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.111305952072144, -1, -1, -1, (5, 2))","('UNSAT', 14.934004306793213, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 21.215538501739502, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.045644283294678, -1, -1, -1, (6, 2))","('UNSAT', 1.2282423973083496, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 28.89337468147278, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.051567077636719, -1, -1, -1, (7, 2))","('UNSAT', 11.001574754714966, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 34.97763228416443, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.265899419784546, -1, -1, -1, (8, 2))","('UNSAT', 13.119710683822632, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 17.32112979888916, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.724801540374756, -1, -1, -1, (9, 2))","('UNSAT', 9.793339967727661, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.29056501388549805, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2344803810119629, -1, -1, -1, (1, 3))","('UNSAT', 4.550323009490967, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 5.339705467224121, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.58143424987793, -1, -1, -1, (2, 3))","('SAT', 27.212554454803467, 30.0352, 0.12771, 5.856031293661e-06, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 248.41474843025208, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 27.845606565475464, 32.3817, 0.10518, 8.89205148269e-06, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 86.15110278129578, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
