iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.5526163578033447, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.795484781265259, -1, -1, -1, (9, 1))","('UNSAT', 3.2785613536834717, -1, -1, -1, (9, 1))","('UNSAT', 4.584617614746094, -1, -1, -1, (9, 1))","('UNSAT', 2.8068926334381104, -1, -1, -1, (9, 1))","('UNSAT', 0.30905938148498535, -1, -1, -1, (9, 1))","('UNSAT', 1.379401683807373, -1, -1, -1, (9, 1))","('UNSAT', 1.6722075939178467, -1, -1, -1, (9, 1))","('UNSAT', 1.4767732620239258, -1, -1, -1, (9, 1))","('UNSAT', 2.6584391593933105, -1, -1, -1, (9, 1))","('UNSAT', 3.7139389514923096, -1, -1, -1, (9, 1))","('UNSAT', 1.0853393077850342, -1, -1, -1, (9, 1))","('UNSAT', 4.505331993103027, -1, -1, -1, (9, 1))","('UNSAT', 1.0996067523956299, -1, -1, -1, (9, 1))","('UNSAT', 4.505061149597168, -1, -1, -1, (9, 1))","('UNSAT', 1.0772864818572998, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.2138514518737793, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.305830717086792, -1, -1, -1, (1, 2))","('UNSAT', 11.960142374038696, -1, -1, -1, (1, 2))","('UNSAT', 0.8520262241363525, -1, -1, -1, (1, 2))","('UNSAT', 0.24069786071777344, -1, -1, -1, (1, 2))","('UNSAT', 0.9637389183044434, -1, -1, -1, (1, 2))","('UNSAT', 0.1611313819885254, -1, -1, -1, (1, 2))","('UNSAT', 0.1271977424621582, -1, -1, -1, (1, 2))","('UNSAT', 0.15755796432495117, -1, -1, -1, (1, 2))","('UNSAT', 0.20252442359924316, -1, -1, -1, (1, 2))","('UNSAT', 0.19595885276794434, -1, -1, -1, (1, 2))","('UNSAT', 1.432368516921997, -1, -1, -1, (1, 2))","('UNSAT', 0.2706456184387207, -1, -1, -1, (1, 2))","('UNSAT', 1.41229248046875, -1, -1, -1, (1, 2))","('UNSAT', 0.25859665870666504, -1, -1, -1, (1, 2))","('UNSAT', 1.4218120574951172, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 2.4484047889709473, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.434407234191895, -1, -1, -1, (2, 2))","('UNSAT', 14.10191035270691, -1, -1, -1, (2, 2))","('UNSAT', 10.599502086639404, -1, -1, -1, (2, 2))","('UNSAT', 6.769476652145386, -1, -1, -1, (2, 2))","('UNSAT', 10.4044508934021, -1, -1, -1, (2, 2))","('UNSAT', 13.036022186279297, -1, -1, -1, (2, 2))","('UNSAT', 8.690922021865845, -1, -1, -1, (2, 2))","('UNSAT', 11.812285661697388, -1, -1, -1, (2, 2))","('UNSAT', 8.435966730117798, -1, -1, -1, (2, 2))","('UNSAT', 9.674871921539307, -1, -1, -1, (2, 2))","('UNSAT', 11.252105236053467, -1, -1, -1, (2, 2))","('UNSAT', 5.693303346633911, -1, -1, -1, (2, 2))","('UNSAT', 11.235058307647705, -1, -1, -1, (2, 2))","('UNSAT', 5.755578517913818, -1, -1, -1, (2, 2))","('UNSAT', 11.234305143356323, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 15.51571273803711, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.220595359802246, -1, -1, -1, (3, 2))","('UNSAT', 13.619294881820679, -1, -1, -1, (3, 2))","('SAT', 20.105998516082764, 28.158, 0.088164, 5.643692475132e-06, (3, 2))","('SAT', 20.581766843795776, 28.6273, 0.088164, 5.980899004498e-06, (3, 2))","('SAT', 19.482239246368408, 26.2808, 0.100313, 5.63506864637e-06, (3, 2))","('SAT', 19.314003229141235, 29.5659, 0.154554, 6.757715254935e-06, (3, 2))","('SAT', 18.99197769165039, 28.158, 0.090668, 6.499255505332e-06, (3, 2))","('SAT', 19.675248384475708, 26.7501, 0.090784, 4.898508905171e-06, (3, 2))","('SAT', 19.23916459083557, 26.7501, 0.16171, 6.030581062078e-06, (3, 2))","('SAT', 19.22790503501892, 26.7501, 0.157628, 5.949869773758e-06, (3, 2))","('SAT', 19.158272981643677, 29.5659, 0.153027, 7.087503490766e-06, (3, 2))","('SAT', 19.157728910446167, 26.7501, 0.148054, 5.803804469905999e-06, (3, 2))","('SAT', 19.102142095565796, 29.5659, 0.153027, 7.087503490766e-06, (3, 2))","('SAT', 18.98218059539795, 26.7501, 0.148054, 5.803804469905999e-06, (3, 2))","('SAT', 19.080345630645752, 29.5659, 0.153027, 7.087503490766e-06, (3, 2))"
(4X2),"('UNSAT', 11.016680479049683, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.535326957702637, -1, -1, -1, (4, 2))","('UNSAT', 6.36674427986145, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 10.696888208389282, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.16682505607605, -1, -1, -1, (5, 2))","('UNSAT', 11.955784559249878, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 14.929285287857056, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.842390298843384, -1, -1, -1, (6, 2))","('UNSAT', 0.9919047355651855, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 20.648996591567993, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.49842619895935, -1, -1, -1, (7, 2))","('UNSAT', 8.95854115486145, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 23.44281792640686, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.195260763168335, -1, -1, -1, (8, 2))","('UNSAT', 10.604788064956665, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 11.583102464675903, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.07053804397583, -1, -1, -1, (9, 2))","('UNSAT', 7.858052730560303, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.2619967460632324, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1931624412536621, -1, -1, -1, (1, 3))","('UNSAT', 3.621812105178833, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 3.7637455463409424, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.649536609649658, -1, -1, -1, (2, 3))","('SAT', 21.446159839630127, 30.0352, 0.12771, 5.856031293661e-06, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 141.87986040115356, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 22.028592348098755, 32.3817, 0.10518, 8.89205148269e-06, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 56.19200682640076, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
