iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(1X2),"('UNSAT', 0.6365642547607422, -1, -1, -1, (1, 2))","('UNSAT', 1.5248074531555176, -1, -1, -1, (1, 2))","('UNSAT', 2.483759641647339, -1, -1, -1, (1, 2))","('UNSAT', 0.35901808738708496, -1, -1, -1, (1, 2))","('UNSAT', 4.584218502044678, -1, -1, -1, (1, 2))","('UNSAT', 2.3908205032348633, -1, -1, -1, (1, 2))","('UNSAT', 0.18238019943237305, -1, -1, -1, (1, 2))","('UNSAT', 0.16995549201965332, -1, -1, -1, (1, 2))","('UNSAT', 0.16333723068237305, -1, -1, -1, (1, 2))","('UNSAT', 2.212137460708618, -1, -1, -1, (1, 2))","('UNSAT', 0.08541703224182129, -1, -1, -1, (1, 2))","('UNSAT', 0.1459190845489502, -1, -1, -1, (1, 2))","('UNSAT', 1.0927674770355225, -1, -1, -1, (1, 2))","('UNSAT', 0.7350919246673584, -1, -1, -1, (1, 2))","('UNSAT', 0.713188886642456, -1, -1, -1, (1, 2))","('UNSAT', 0.7629070281982422, -1, -1, -1, (1, 2))","('UNSAT', 0.20167088508605957, -1, -1, -1, (1, 2))","('UNSAT', 2.992901086807251, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 2.3921518325805664, -1, -1, -1, (2, 2))","('UNSAT', 7.516633987426758, -1, -1, -1, (2, 2))","('UNSAT', 5.012805700302124, -1, -1, -1, (2, 2))","('UNSAT', 3.469820499420166, -1, -1, -1, (2, 2))","('UNSAT', 18.173253059387207, -1, -1, -1, (2, 2))","('UNSAT', 4.438642978668213, -1, -1, -1, (2, 2))","('UNSAT', 11.945962190628052, -1, -1, -1, (2, 2))","('UNSAT', 0.5879902839660645, -1, -1, -1, (2, 2))","('UNSAT', 0.2390286922454834, -1, -1, -1, (2, 2))","('UNSAT', 13.576543092727661, -1, -1, -1, (2, 2))","('UNSAT', 1.898184061050415, -1, -1, -1, (2, 2))","('UNSAT', 0.5380949974060059, -1, -1, -1, (2, 2))","('UNSAT', 7.551798582077026, -1, -1, -1, (2, 2))","('UNSAT', 15.349982261657715, -1, -1, -1, (2, 2))","('UNSAT', 12.731000423431396, -1, -1, -1, (2, 2))","('SAT', 26.131532192230225, 35.6668, 0.092772, 7.414023457386e-06, (2, 2))","('UNSAT', 5.440821647644043, -1, -1, -1, (2, 2))","('UNSAT', 16.454931020736694, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 8.544167280197144, -1, -1, -1, (3, 2))","('UNSAT', 5.549437522888184, -1, -1, -1, (3, 2))","('UNSAT', 14.30139422416687, -1, -1, -1, (3, 2))","('UNSAT', 13.378287315368652, -1, -1, -1, (3, 2))","('SAT', 28.61396622657776, 58.6625, 0.186764, 1.68346305145e-05, (3, 2))","('UNSAT', 8.215731143951416, -1, -1, -1, (3, 2))","('UNSAT', 11.672367095947266, -1, -1, -1, (3, 2))","('UNSAT', 9.605652093887329, -1, -1, -1, (3, 2))","('UNSAT', 2.414785861968994, -1, -1, -1, (3, 2))","('SAT', 26.615840911865234, 36.6054, 0.103308, 8.569019882998e-06, (3, 2))","('UNSAT', 9.015209913253784, -1, -1, -1, (3, 2))","('UNSAT', 12.329474449157715, -1, -1, -1, (3, 2))","('UNSAT', 3.4019386768341064, -1, -1, -1, (3, 2))","('UNSAT', 8.956990242004395, -1, -1, -1, (3, 2))","('UNSAT', 16.80820631980896, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 19.51767897605896, -1, -1, -1, (3, 2))","('SAT', 27.791237354278564, 38.0133, 0.123389, 8.581220754422e-06, (3, 2))"
(4X2),"('UNSAT', 14.710698366165161, -1, -1, -1, (4, 2))","('UNSAT', 7.57733941078186, -1, -1, -1, (4, 2))","('UNSAT', 10.846672534942627, -1, -1, -1, (4, 2))","('UNSAT', 11.577227354049683, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4713928699493408, -1, -1, -1, (4, 2))","('UNSAT', 12.102176189422607, -1, -1, -1, (4, 2))","('UNSAT', 6.399988174438477, -1, -1, -1, (4, 2))","('UNSAT', 4.57997989654541, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.03037166595459, -1, -1, -1, (4, 2))","('UNSAT', 12.346675634384155, -1, -1, -1, (4, 2))","('UNSAT', 3.959292411804199, -1, -1, -1, (4, 2))","('UNSAT', 7.564508676528931, -1, -1, -1, (4, 2))","('UNSAT', 14.574917793273926, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 25.308574199676514, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 17.552605390548706, -1, -1, -1, (5, 2))","('UNSAT', 11.588785409927368, -1, -1, -1, (5, 2))","('UNSAT', 6.889943838119507, -1, -1, -1, (5, 2))","('UNSAT', 11.542784452438354, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.367532014846802, -1, -1, -1, (5, 2))","('UNSAT', 9.152925252914429, -1, -1, -1, (5, 2))","('UNSAT', 7.441143035888672, -1, -1, -1, (5, 2))","('UNSAT', 3.3335931301116943, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.998325347900391, -1, -1, -1, (5, 2))","('UNSAT', 14.136741161346436, -1, -1, -1, (5, 2))","('UNSAT', 5.449049472808838, -1, -1, -1, (5, 2))","('UNSAT', 8.612648487091064, -1, -1, -1, (5, 2))","('UNSAT', 16.543064832687378, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.031680822372437, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 19.969752311706543, -1, -1, -1, (6, 2))","('UNSAT', 13.959518194198608, -1, -1, -1, (6, 2))","('UNSAT', 8.459121942520142, -1, -1, -1, (6, 2))","('UNSAT', 13.316872119903564, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.684426307678223, -1, -1, -1, (6, 2))","('UNSAT', 13.557665824890137, -1, -1, -1, (6, 2))","('UNSAT', 11.335714340209961, -1, -1, -1, (6, 2))","('UNSAT', 1.748723030090332, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.764049053192139, -1, -1, -1, (6, 2))","('UNSAT', 10.585967302322388, -1, -1, -1, (6, 2))","('UNSAT', 6.316623687744141, -1, -1, -1, (6, 2))","('UNSAT', 11.043950080871582, -1, -1, -1, (6, 2))","('UNSAT', 20.17779803276062, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.058785915374756, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 17.439955949783325, -1, -1, -1, (7, 2))","('UNSAT', 10.242377042770386, -1, -1, -1, (7, 2))","('UNSAT', 5.0745673179626465, -1, -1, -1, (7, 2))","('UNSAT', 8.7314772605896, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.890915155410767, -1, -1, -1, (7, 2))","('UNSAT', 7.740932941436768, -1, -1, -1, (7, 2))","('UNSAT', 8.312077045440674, -1, -1, -1, (7, 2))","('UNSAT', 5.946219205856323, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.872480392456055, -1, -1, -1, (7, 2))","('UNSAT', 15.4708092212677, -1, -1, -1, (7, 2))","('UNSAT', 11.597661972045898, -1, -1, -1, (7, 2))","('UNSAT', 3.4963598251342773, -1, -1, -1, (7, 2))","('UNSAT', 12.441631078720093, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 18.779375314712524, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 20.66660976409912, -1, -1, -1, (8, 2))","('UNSAT', 13.709547996520996, -1, -1, -1, (8, 2))","('UNSAT', 9.14734673500061, -1, -1, -1, (8, 2))","('UNSAT', 11.566295146942139, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.405507564544678, -1, -1, -1, (8, 2))","('UNSAT', 8.62731647491455, -1, -1, -1, (8, 2))","('UNSAT', 9.488452911376953, -1, -1, -1, (8, 2))","('UNSAT', 4.755153656005859, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.258921146392822, -1, -1, -1, (8, 2))","('UNSAT', 11.093199729919434, -1, -1, -1, (8, 2))","('UNSAT', 2.5402135848999023, -1, -1, -1, (8, 2))","('UNSAT', 9.129234075546265, -1, -1, -1, (8, 2))","('UNSAT', 16.02148199081421, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.586945056915283, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 19.204291105270386, -1, -1, -1, (9, 2))","('UNSAT', 6.215025186538696, -1, -1, -1, (9, 2))","('UNSAT', 14.107929229736328, -1, -1, -1, (9, 2))","('UNSAT', 11.397732973098755, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.924306631088257, -1, -1, -1, (9, 2))","('UNSAT', 11.73620867729187, -1, -1, -1, (9, 2))","('UNSAT', 10.176242113113403, -1, -1, -1, (9, 2))","('UNSAT', 0.307584285736084, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.278770685195923, -1, -1, -1, (9, 2))","('UNSAT', 9.989653587341309, -1, -1, -1, (9, 2))","('UNSAT', 6.720172643661499, -1, -1, -1, (9, 2))","('UNSAT', 6.564123868942261, -1, -1, -1, (9, 2))","('UNSAT', 11.532533884048462, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.902293682098389, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.15619254112243652, -1, -1, -1, (1, 3))","('UNSAT', 3.338926076889038, -1, -1, -1, (1, 3))","('UNSAT', 1.6243488788604736, -1, -1, -1, (1, 3))","('UNSAT', 1.1567580699920654, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7172284126281738, -1, -1, -1, (1, 3))","('UNSAT', 0.5663759708404541, -1, -1, -1, (1, 3))","('UNSAT', 0.11033296585083008, -1, -1, -1, (1, 3))","('UNSAT', 0.13683438301086426, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6691482067108154, -1, -1, -1, (1, 3))","('UNSAT', 1.3242967128753662, -1, -1, -1, (1, 3))","('UNSAT', 2.370511770248413, -1, -1, -1, (1, 3))","('UNSAT', 0.9249794483184814, -1, -1, -1, (1, 3))","('UNSAT', 0.6107370853424072, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.38521456718444824, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 1.411661148071289, -1, -1, -1, (2, 3))","('UNSAT', 15.278718948364258, -1, -1, -1, (2, 3))","('UNSAT', 13.106861114501953, -1, -1, -1, (2, 3))","('UNSAT', 10.655660390853882, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.500982999801636, -1, -1, -1, (2, 3))","('UNSAT', 13.02416706085205, -1, -1, -1, (2, 3))","('UNSAT', 0.6655645370483398, -1, -1, -1, (2, 3))","('UNSAT', 1.7576782703399658, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.3152618408203125, -1, -1, -1, (2, 3))","('UNSAT', 0.7726302146911621, -1, -1, -1, (2, 3))","('SAT', 27.930368900299072, 40.8291, 0.113557, 8.727380190976e-06, (2, 3))","('SAT', 26.750467777252197, 37.0747, 0.104053, 7.705450116191e-06, (2, 3))","('UNSAT', 12.223383665084839, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.589696407318115, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 135.40125489234924, -1, -1, -1, (3, 3))","('SAT', 27.366177558898926, 92.4521, 0.274173, 3.185422610841e-05, (3, 3))","('SAT', 29.011499404907227, 86.8205, 0.275859, 3.297007788206e-05, (3, 3))","('SAT', 28.29371404647827, 80.2503, 0.263817, 2.732885695877e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.54023790359497, -1, -1, -1, (3, 3))","('SAT', 28.612823009490967, 53.0309, 0.152643, 1.380565026921e-05, (3, 3))","('UNSAT', 5.995467901229858, -1, -1, -1, (3, 3))","('UNSAT', 9.704285621643066, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.418354988098145, -1, -1, -1, (3, 3))","('UNSAT', 13.48614239692688, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 34.317201375961304, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 30.99319863319397, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 53.17651128768921, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.427201747894287, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 27.249789476394653, 46.4607, 0.110962, 1.127714676841e-05, (4, 3))","('UNSAT', 18.86687707901001, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 30.25538992881775, 43.6449, 0.119771, 8.349843483301999e-06, (4, 3))","('SAT', 34.25716757774353, 50.6844, 0.116232, 1.1146320503030001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 48.58469223976135, 49.7458, 0.153515, 1.20492586575e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 51.72422432899475, 46.4607, 0.118211, 1.0886396921710001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))"
