iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.6924750804901123, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.547783851623535, -1, -1, -1, (9, 1))","('UNSAT', 7.353762626647949, -1, -1, -1, (9, 1))","('UNSAT', 8.657745122909546, -1, -1, -1, (9, 1))","('UNSAT', 7.329622983932495, -1, -1, -1, (9, 1))","('UNSAT', 5.48972487449646, -1, -1, -1, (9, 1))","('UNSAT', 0.1031179428100586, -1, -1, -1, (9, 1))","('UNSAT', 1.3911066055297852, -1, -1, -1, (9, 1))","('UNSAT', 5.086362361907959, -1, -1, -1, (9, 1))","('UNSAT', 2.27789044380188, -1, -1, -1, (9, 1))","('UNSAT', 2.8119633197784424, -1, -1, -1, (9, 1))","('UNSAT', 4.0174336433410645, -1, -1, -1, (9, 1))","('UNSAT', 0.46494603157043457, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04144787788391113, -1, -1, -1, (9, 1))","('UNSAT', 0.13384127616882324, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.2665376663208008, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.32898640632629395, -1, -1, -1, (1, 2))","('UNSAT', 0.9123094081878662, -1, -1, -1, (1, 2))","('UNSAT', 1.1208910942077637, -1, -1, -1, (1, 2))","('UNSAT', 0.49911975860595703, -1, -1, -1, (1, 2))","('UNSAT', 1.076127529144287, -1, -1, -1, (1, 2))","('UNSAT', 0.851750373840332, -1, -1, -1, (1, 2))","('UNSAT', 0.0730435848236084, -1, -1, -1, (1, 2))","('UNSAT', 0.24473285675048828, -1, -1, -1, (1, 2))","('UNSAT', 0.2869443893432617, -1, -1, -1, (1, 2))","('UNSAT', 0.9549698829650879, -1, -1, -1, (1, 2))","('UNSAT', 3.357043504714966, -1, -1, -1, (1, 2))","('UNSAT', 1.6495559215545654, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5618221759796143, -1, -1, -1, (1, 2))","('UNSAT', 0.3533337116241455, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.309753656387329, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.997921228408813, -1, -1, -1, (2, 2))","('UNSAT', 13.267571926116943, -1, -1, -1, (2, 2))","('UNSAT', 13.736790418624878, -1, -1, -1, (2, 2))","('UNSAT', 13.662768125534058, -1, -1, -1, (2, 2))","('UNSAT', 13.555391073226929, -1, -1, -1, (2, 2))","('UNSAT', 14.154088973999023, -1, -1, -1, (2, 2))","('UNSAT', 1.288661241531372, -1, -1, -1, (2, 2))","('UNSAT', 0.8087835311889648, -1, -1, -1, (2, 2))","('UNSAT', 0.8736789226531982, -1, -1, -1, (2, 2))","('SAT', 23.529881477355957, 26.2808, 0.083857, 6.138232492958e-06, (2, 2))","('SAT', 23.137378931045532, 22.5264, 0.076706, 4.135205017519e-06, (2, 2))","('SAT', 22.71878933906555, 22.0571, 0.076706, 4.430914486875e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 21.605346202850342, 18.772, 0.07136, 4.020402229798e-06, (2, 2))","('SAT', 21.758157968521118, 19.7106, 0.07136, 4.361898845673e-06, (2, 2))"
(3X2),"('UNSAT', 23.382444143295288, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.669031858444214, -1, -1, -1, (3, 2))","('UNSAT', 15.976078987121582, -1, -1, -1, (3, 2))","('UNSAT', 17.730894327163696, -1, -1, -1, (3, 2))","('SAT', 23.47248148918152, 30.0352, 0.14084, 5.535553100344e-06, (3, 2))","('SAT', 24.838802576065063, 30.0352, 0.118289, 5.976266038488e-06, (3, 2))","('SAT', 24.763470888137817, 30.5045, 0.098782, 5.302993031364e-06, (3, 2))","('SAT', 23.13952875137329, 28.6273, 0.085, 5.192111984798e-06, (3, 2))","('SAT', 22.406526803970337, 26.7501, 0.116287, 6.040518655936e-06, (3, 2))","('SAT', 22.262503147125244, 23.465, 0.079626, 3.986569026893e-06, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 15.70662546157837, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.799235820770264, -1, -1, -1, (4, 2))","('UNSAT', 15.689863443374634, -1, -1, -1, (4, 2))","('UNSAT', 17.93211078643799, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 15.377264738082886, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.672757863998413, -1, -1, -1, (5, 2))","('UNSAT', 11.014034032821655, -1, -1, -1, (5, 2))","('UNSAT', 15.722462892532349, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 19.730182647705078, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.757486343383789, -1, -1, -1, (6, 2))","('UNSAT', 17.2255220413208, -1, -1, -1, (6, 2))","('UNSAT', 13.529386281967163, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 29.355758905410767, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.364545583724976, -1, -1, -1, (7, 2))","('UNSAT', 13.657785415649414, -1, -1, -1, (7, 2))","('UNSAT', 16.987438201904297, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 33.66650724411011, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.105096101760864, -1, -1, -1, (8, 2))","('UNSAT', 14.65906810760498, -1, -1, -1, (8, 2))","('UNSAT', 13.042808532714844, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 16.98297929763794, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.104580163955688, -1, -1, -1, (9, 2))","('UNSAT', 17.608196020126343, -1, -1, -1, (9, 2))","('UNSAT', 10.500498533248901, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.2935504913330078, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10692977905273438, -1, -1, -1, (1, 3))","('UNSAT', 1.5483276844024658, -1, -1, -1, (1, 3))","('UNSAT', 1.3585243225097656, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 5.150790214538574, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.844874620437622, -1, -1, -1, (2, 3))","('UNSAT', 11.619518756866455, -1, -1, -1, (2, 3))","('UNSAT', 13.151682138442993, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 247.07055974006653, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 25.475573539733887, 33.7896, 0.178342, 6.2464164329869996e-06, (3, 3))","('SAT', 27.424064874649048, 33.3203, 0.167776, 7.491556971218e-06, (3, 3))","('SAT', 26.555553913116455, 38.0133, 0.138941, 6.4381652009619995e-06, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 86.47992420196533, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
