iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 7.3868608474731445, -1, -1, -1, (9, 1))","('UNSAT', 0.7475204467773438, -1, -1, -1, (9, 1))","('UNSAT', 4.969110727310181, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8949267864227295, -1, -1, -1, (9, 1))","('UNSAT', 0.33432435989379883, -1, -1, -1, (9, 1))","('UNSAT', 0.5807020664215088, -1, -1, -1, (9, 1))","('UNSAT', 0.05623483657836914, -1, -1, -1, (9, 1))","('UNSAT', 0.057308197021484375, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.7780227661132812, -1, -1, -1, (1, 2))","('UNSAT', 0.1764979362487793, -1, -1, -1, (1, 2))","('UNSAT', 0.08479690551757812, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16035938262939453, -1, -1, -1, (1, 2))","('UNSAT', 0.10438084602355957, -1, -1, -1, (1, 2))","('UNSAT', 0.1655588150024414, -1, -1, -1, (1, 2))","('UNSAT', 0.10138487815856934, -1, -1, -1, (1, 2))","('UNSAT', 0.10369086265563965, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 3.1309502124786377, -1, -1, -1, (2, 2))","('UNSAT', 9.760145425796509, -1, -1, -1, (2, 2))","('UNSAT', 4.249945163726807, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2772519588470459, -1, -1, -1, (2, 2))","('UNSAT', 0.367229700088501, -1, -1, -1, (2, 2))","('UNSAT', 0.4595646858215332, -1, -1, -1, (2, 2))","('UNSAT', 0.7449641227722168, -1, -1, -1, (2, 2))","('UNSAT', 0.7522661685943604, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('UNSAT', 12.839117765426636, -1, -1, -1, (3, 2))","('UNSAT', 20.16823434829712, -1, -1, -1, (3, 2))","('UNSAT', 20.683759689331055, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.9881465435028076, -1, -1, -1, (3, 2))","('UNSAT', 2.3168721199035645, -1, -1, -1, (3, 2))","('UNSAT', 0.4341089725494385, -1, -1, -1, (3, 2))","('UNSAT', 0.7365972995758057, -1, -1, -1, (3, 2))","('UNSAT', 0.73543381690979, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 21.11108160018921, -1, -1, -1, (4, 2))","('UNSAT', 20.774475812911987, -1, -1, -1, (4, 2))","('UNSAT', 18.980555772781372, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3501133918762207, -1, -1, -1, (4, 2))","('UNSAT', 5.319372653961182, -1, -1, -1, (4, 2))","('UNSAT', 0.16771888732910156, -1, -1, -1, (4, 2))","('UNSAT', 0.9275131225585938, -1, -1, -1, (4, 2))","('UNSAT', 0.9100430011749268, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 24.319082498550415, -1, -1, -1, (5, 2))","('UNSAT', 22.043734788894653, -1, -1, -1, (5, 2))","('UNSAT', 20.037917613983154, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.811504364013672, -1, -1, -1, (5, 2))","('UNSAT', 4.6689534187316895, -1, -1, -1, (5, 2))","('UNSAT', 0.7144203186035156, -1, -1, -1, (5, 2))","('UNSAT', 0.5891282558441162, -1, -1, -1, (5, 2))","('UNSAT', 0.5657870769500732, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 27.46763014793396, -1, -1, -1, (6, 2))","('UNSAT', 21.702569246292114, -1, -1, -1, (6, 2))","('UNSAT', 13.578912734985352, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.840774059295654, -1, -1, -1, (6, 2))","('UNSAT', 10.006962537765503, -1, -1, -1, (6, 2))","('UNSAT', 2.611288547515869, -1, -1, -1, (6, 2))","('UNSAT', 1.0788226127624512, -1, -1, -1, (6, 2))","('UNSAT', 1.063856601715088, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 25.65932011604309, -1, -1, -1, (7, 2))","('UNSAT', 27.67635202407837, -1, -1, -1, (7, 2))","('UNSAT', 20.20656180381775, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.741810083389282, -1, -1, -1, (7, 2))","('UNSAT', 5.3897154331207275, -1, -1, -1, (7, 2))","('UNSAT', 2.6085939407348633, -1, -1, -1, (7, 2))","('UNSAT', 0.29712533950805664, -1, -1, -1, (7, 2))","('UNSAT', 0.29394006729125977, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 29.704803228378296, -1, -1, -1, (8, 2))","('UNSAT', 23.379318714141846, -1, -1, -1, (8, 2))","('UNSAT', 7.216886758804321, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.6508145332336426, -1, -1, -1, (8, 2))","('UNSAT', 6.275575876235962, -1, -1, -1, (8, 2))","('UNSAT', 0.7184405326843262, -1, -1, -1, (8, 2))","('UNSAT', 0.2925446033477783, -1, -1, -1, (8, 2))","('UNSAT', 0.290769100189209, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 27.81976819038391, -1, -1, -1, (9, 2))","('UNSAT', 17.7261381149292, -1, -1, -1, (9, 2))","('UNSAT', 17.246367692947388, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.9019579887390137, -1, -1, -1, (9, 2))","('UNSAT', 3.2320356369018555, -1, -1, -1, (9, 2))","('UNSAT', 2.65356183052063, -1, -1, -1, (9, 2))","('UNSAT', 0.29303789138793945, -1, -1, -1, (9, 2))","('UNSAT', 0.2889246940612793, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.17287588119506836, -1, -1, -1, (1, 3))","('UNSAT', 0.8146152496337891, -1, -1, -1, (1, 3))","('UNSAT', 1.0220556259155273, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.1384425163269043, -1, -1, -1, (1, 3))","('UNSAT', 0.05454754829406738, -1, -1, -1, (1, 3))","('UNSAT', 0.07774949073791504, -1, -1, -1, (1, 3))","('UNSAT', 0.10931015014648438, -1, -1, -1, (1, 3))","('UNSAT', 0.1028287410736084, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 1.9586420059204102, -1, -1, -1, (2, 3))","('SAT', 40.05265831947327, 62.8862, 0.271008, 2.0606606994990003e-05, (2, 3))","('UNSAT', 11.209069728851318, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3754408359527588, -1, -1, -1, (2, 3))","('UNSAT', 0.7729752063751221, -1, -1, -1, (2, 3))","('UNSAT', 0.21799087524414062, -1, -1, -1, (2, 3))","('UNSAT', 0.48857712745666504, -1, -1, -1, (2, 3))","('UNSAT', 0.4799628257751465, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 234.88068294525146, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 35.90571308135986, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.868410348892212, -1, -1, -1, (3, 3))","('UNSAT', 6.702859401702881, -1, -1, -1, (3, 3))","('UNSAT', 0.7332117557525635, -1, -1, -1, (3, 3))","('UNSAT', 0.9636423587799072, -1, -1, -1, (3, 3))","('UNSAT', 0.9290399551391602, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 81.02208733558655, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 58.44862747192383, 56.316, 0.114531, 1.3682255485040002e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 24.01781940460205, 33.3203, 0.106676, 7.3264013735749995e-06, (4, 3))","('SAT', 22.932657718658447, 26.2808, 0.106408, 4.932148385706e-06, (4, 3))","('SAT', 21.678807020187378, 22.0571, 0.08065, 5.156063252798e-06, (4, 3))","('SAT', 21.92583918571472, 22.0571, 0.078539, 5.156460247234999e-06, (4, 3))","('SAT', 21.500394821166992, 22.0571, 0.078539, 5.156460247234999e-06, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
