iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.7777557373046875, -1, -1, -1, (9, 1))","('UNSAT', 11.914961814880371, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.449810743331909, -1, -1, -1, (9, 1))","('UNSAT', 6.832542657852173, -1, -1, -1, (9, 1))","('UNSAT', 6.981395721435547, -1, -1, -1, (9, 1))","('UNSAT', 7.108681678771973, -1, -1, -1, (9, 1))","('UNSAT', 7.969501256942749, -1, -1, -1, (9, 1))","('UNSAT', 6.946775913238525, -1, -1, -1, (9, 1))","('UNSAT', 6.72618293762207, -1, -1, -1, (9, 1))","('UNSAT', 7.994558572769165, -1, -1, -1, (9, 1))","('UNSAT', 7.267153978347778, -1, -1, -1, (9, 1))","('UNSAT', 6.942538499832153, -1, -1, -1, (9, 1))","('UNSAT', 6.965765476226807, -1, -1, -1, (9, 1))","('UNSAT', 6.695111513137817, -1, -1, -1, (9, 1))","('UNSAT', 6.960642099380493, -1, -1, -1, (9, 1))","('UNSAT', 6.7100207805633545, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.28798556327819824, -1, -1, -1, (1, 2))","('UNSAT', 15.679902076721191, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 29.355966806411743, 28.158, 0.135187, 5.614650035568e-06, (1, 2))","('UNSAT', 0.0634465217590332, -1, -1, -1, (1, 2))","('UNSAT', 0.06437969207763672, -1, -1, -1, (1, 2))","('UNSAT', 0.06244087219238281, -1, -1, -1, (1, 2))","('UNSAT', 0.06495141983032227, -1, -1, -1, (1, 2))","('UNSAT', 0.06316661834716797, -1, -1, -1, (1, 2))","('UNSAT', 0.06265687942504883, -1, -1, -1, (1, 2))","('UNSAT', 0.06984519958496094, -1, -1, -1, (1, 2))","('UNSAT', 0.06743454933166504, -1, -1, -1, (1, 2))","('UNSAT', 0.06442475318908691, -1, -1, -1, (1, 2))","('UNSAT', 0.061034440994262695, -1, -1, -1, (1, 2))","('UNSAT', 0.06152772903442383, -1, -1, -1, (1, 2))","('UNSAT', 0.061004638671875, -1, -1, -1, (1, 2))","('UNSAT', 0.06404232978820801, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.94551420211792, -1, -1, -1, (2, 2))","('SAT', 48.766108751297, 100.8995, 0.397428, 4.026277383673001e-05, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.201535224914551, -1, -1, -1, (2, 2))","('UNSAT', 2.2630581855773926, -1, -1, -1, (2, 2))","('UNSAT', 2.2714192867279053, -1, -1, -1, (2, 2))","('UNSAT', 2.4479291439056396, -1, -1, -1, (2, 2))","('UNSAT', 2.2802555561065674, -1, -1, -1, (2, 2))","('UNSAT', 2.2120492458343506, -1, -1, -1, (2, 2))","('UNSAT', 2.341123104095459, -1, -1, -1, (2, 2))","('UNSAT', 2.456282377243042, -1, -1, -1, (2, 2))","('UNSAT', 2.244943141937256, -1, -1, -1, (2, 2))","('UNSAT', 2.1869616508483887, -1, -1, -1, (2, 2))","('UNSAT', 2.159332036972046, -1, -1, -1, (2, 2))","('UNSAT', 2.17383074760437, -1, -1, -1, (2, 2))","('UNSAT', 2.1895253658294678, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 29.091405630111694, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.056594133377075, -1, -1, -1, (3, 2))","('UNSAT', 5.183781147003174, -1, -1, -1, (3, 2))","('UNSAT', 5.273095607757568, -1, -1, -1, (3, 2))","('UNSAT', 5.538921594619751, -1, -1, -1, (3, 2))","('UNSAT', 5.230256080627441, -1, -1, -1, (3, 2))","('UNSAT', 5.085278749465942, -1, -1, -1, (3, 2))","('UNSAT', 5.224031686782837, -1, -1, -1, (3, 2))","('UNSAT', 5.31805157661438, -1, -1, -1, (3, 2))","('UNSAT', 5.142531394958496, -1, -1, -1, (3, 2))","('UNSAT', 5.34262752532959, -1, -1, -1, (3, 2))","('UNSAT', 4.92481803894043, -1, -1, -1, (3, 2))","('UNSAT', 5.313166379928589, -1, -1, -1, (3, 2))","('UNSAT', 5.4302263259887695, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 20.631760835647583, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 18.050546169281006, -1, -1, -1, (4, 2))","('UNSAT', 18.483107566833496, -1, -1, -1, (4, 2))","('UNSAT', 18.29376530647278, -1, -1, -1, (4, 2))","('UNSAT', 19.53697419166565, -1, -1, -1, (4, 2))","('UNSAT', 18.11909532546997, -1, -1, -1, (4, 2))","('UNSAT', 16.78617548942566, -1, -1, -1, (4, 2))","('UNSAT', 19.470862865447998, -1, -1, -1, (4, 2))","('UNSAT', 18.273271083831787, -1, -1, -1, (4, 2))","('UNSAT', 17.598305702209473, -1, -1, -1, (4, 2))","('UNSAT', 19.418132543563843, -1, -1, -1, (4, 2))","('UNSAT', 16.953038215637207, -1, -1, -1, (4, 2))","('UNSAT', 16.61454677581787, -1, -1, -1, (4, 2))","('UNSAT', 17.366366624832153, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 20.22929811477661, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.55385112762451, -1, -1, -1, (5, 2))","('UNSAT', 17.39033579826355, -1, -1, -1, (5, 2))","('UNSAT', 16.504621744155884, -1, -1, -1, (5, 2))","('UNSAT', 16.627317667007446, -1, -1, -1, (5, 2))","('UNSAT', 15.61590838432312, -1, -1, -1, (5, 2))","('UNSAT', 14.986049890518188, -1, -1, -1, (5, 2))","('UNSAT', 17.658161878585815, -1, -1, -1, (5, 2))","('UNSAT', 15.990850687026978, -1, -1, -1, (5, 2))","('UNSAT', 16.53328561782837, -1, -1, -1, (5, 2))","('UNSAT', 15.704444885253906, -1, -1, -1, (5, 2))","('UNSAT', 15.240970134735107, -1, -1, -1, (5, 2))","('UNSAT', 15.673330545425415, -1, -1, -1, (5, 2))","('UNSAT', 15.339807271957397, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 25.41884469985962, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.58707094192505, -1, -1, -1, (6, 2))","('UNSAT', 14.777413129806519, -1, -1, -1, (6, 2))","('UNSAT', 13.471131801605225, -1, -1, -1, (6, 2))","('UNSAT', 13.319992065429688, -1, -1, -1, (6, 2))","('UNSAT', 14.003746271133423, -1, -1, -1, (6, 2))","('UNSAT', 12.968510627746582, -1, -1, -1, (6, 2))","('UNSAT', 14.277673244476318, -1, -1, -1, (6, 2))","('UNSAT', 13.64914345741272, -1, -1, -1, (6, 2))","('UNSAT', 13.398416996002197, -1, -1, -1, (6, 2))","('UNSAT', 13.441571474075317, -1, -1, -1, (6, 2))","('UNSAT', 13.388439416885376, -1, -1, -1, (6, 2))","('UNSAT', 13.539355278015137, -1, -1, -1, (6, 2))","('UNSAT', 15.292241096496582, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 39.610451459884644, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.53487777709961, -1, -1, -1, (7, 2))","('UNSAT', 9.951963186264038, -1, -1, -1, (7, 2))","('UNSAT', 9.335821151733398, -1, -1, -1, (7, 2))","('UNSAT', 9.469826698303223, -1, -1, -1, (7, 2))","('UNSAT', 10.66432523727417, -1, -1, -1, (7, 2))","('UNSAT', 9.234199047088623, -1, -1, -1, (7, 2))","('UNSAT', 10.718043088912964, -1, -1, -1, (7, 2))","('UNSAT', 9.100100994110107, -1, -1, -1, (7, 2))","('UNSAT', 9.763963460922241, -1, -1, -1, (7, 2))","('UNSAT', 9.752131462097168, -1, -1, -1, (7, 2))","('UNSAT', 9.6923508644104, -1, -1, -1, (7, 2))","('UNSAT', 9.32042932510376, -1, -1, -1, (7, 2))","('UNSAT', 11.03615927696228, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 43.76291537284851, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.023135662078857, -1, -1, -1, (8, 2))","('UNSAT', 9.017226934432983, -1, -1, -1, (8, 2))","('UNSAT', 8.044625520706177, -1, -1, -1, (8, 2))","('UNSAT', 8.326194047927856, -1, -1, -1, (8, 2))","('UNSAT', 8.580485343933105, -1, -1, -1, (8, 2))","('UNSAT', 8.08387804031372, -1, -1, -1, (8, 2))","('UNSAT', 8.443246841430664, -1, -1, -1, (8, 2))","('UNSAT', 8.06753420829773, -1, -1, -1, (8, 2))","('UNSAT', 8.310565948486328, -1, -1, -1, (8, 2))","('UNSAT', 8.394585609436035, -1, -1, -1, (8, 2))","('UNSAT', 8.24855375289917, -1, -1, -1, (8, 2))","('UNSAT', 8.38209342956543, -1, -1, -1, (8, 2))","('UNSAT', 9.833509922027588, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 21.961889028549194, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.346054553985596, -1, -1, -1, (9, 2))","('UNSAT', 9.986761331558228, -1, -1, -1, (9, 2))","('UNSAT', 8.932209253311157, -1, -1, -1, (9, 2))","('UNSAT', 10.093678712844849, -1, -1, -1, (9, 2))","('UNSAT', 10.522913694381714, -1, -1, -1, (9, 2))","('UNSAT', 8.984735250473022, -1, -1, -1, (9, 2))","('UNSAT', 9.733287572860718, -1, -1, -1, (9, 2))","('UNSAT', 9.001799821853638, -1, -1, -1, (9, 2))","('UNSAT', 9.379456758499146, -1, -1, -1, (9, 2))","('UNSAT', 9.50827431678772, -1, -1, -1, (9, 2))","('UNSAT', 9.617041110992432, -1, -1, -1, (9, 2))","('UNSAT', 9.925712823867798, -1, -1, -1, (9, 2))","('UNSAT', 9.342347383499146, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.325258731842041, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0524599552154541, -1, -1, -1, (1, 3))","('UNSAT', 0.05276989936828613, -1, -1, -1, (1, 3))","('UNSAT', 0.05053353309631348, -1, -1, -1, (1, 3))","('UNSAT', 0.052884817123413086, -1, -1, -1, (1, 3))","('UNSAT', 0.052171945571899414, -1, -1, -1, (1, 3))","('UNSAT', 0.050092458724975586, -1, -1, -1, (1, 3))","('UNSAT', 0.052170515060424805, -1, -1, -1, (1, 3))","('UNSAT', 0.05205655097961426, -1, -1, -1, (1, 3))","('UNSAT', 0.052332162857055664, -1, -1, -1, (1, 3))","('UNSAT', 0.05268716812133789, -1, -1, -1, (1, 3))","('UNSAT', 0.050894975662231445, -1, -1, -1, (1, 3))","('UNSAT', 0.05309176445007324, -1, -1, -1, (1, 3))","('UNSAT', 0.051589012145996094, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 6.630643606185913, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.746020317077637, -1, -1, -1, (2, 3))","('UNSAT', 7.185942649841309, -1, -1, -1, (2, 3))","('UNSAT', 7.032928228378296, -1, -1, -1, (2, 3))","('UNSAT', 7.549562454223633, -1, -1, -1, (2, 3))","('UNSAT', 7.682458162307739, -1, -1, -1, (2, 3))","('UNSAT', 6.745298624038696, -1, -1, -1, (2, 3))","('UNSAT', 8.03456449508667, -1, -1, -1, (2, 3))","('UNSAT', 6.812132835388184, -1, -1, -1, (2, 3))","('UNSAT', 6.98846173286438, -1, -1, -1, (2, 3))","('UNSAT', 7.226049423217773, -1, -1, -1, (2, 3))","('UNSAT', 7.03886079788208, -1, -1, -1, (2, 3))","('UNSAT', 6.993311405181885, -1, -1, -1, (2, 3))","('UNSAT', 7.167663812637329, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 324.6151313781738, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 27.949939250946045, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.621180057525635, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.066340446472168, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 29.039937734603882, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 29.1506929397583, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 26.354066848754883, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.890551805496216, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 24.479814529418945, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.551183700561523, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.842753410339355, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 26.690910577774048, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.17467975616455, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.037773370742798, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))"
(4X3),"('SAT', 112.8319308757782, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
