iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 8.58647346496582, -1, -1, -1, (9, 1))","('UNSAT', 7.5002312660217285, -1, -1, -1, (9, 1))","('UNSAT', 4.458191156387329, -1, -1, -1, (9, 1))","('UNSAT', 5.664700031280518, -1, -1, -1, (9, 1))","('UNSAT', 9.66437029838562, -1, -1, -1, (9, 1))","('UNSAT', 8.608614444732666, -1, -1, -1, (9, 1))","('UNSAT', 1.7004899978637695, -1, -1, -1, (9, 1))","('UNSAT', 0.4945385456085205, -1, -1, -1, (9, 1))","('UNSAT', 0.6230921745300293, -1, -1, -1, (9, 1))","('UNSAT', 6.252434253692627, -1, -1, -1, (9, 1))","('UNSAT', 0.5737416744232178, -1, -1, -1, (9, 1))","('UNSAT', 1.9453024864196777, -1, -1, -1, (9, 1))","('UNSAT', 1.8275916576385498, -1, -1, -1, (9, 1))","('UNSAT', 1.9290943145751953, -1, -1, -1, (9, 1))","('UNSAT', 1.9833791255950928, -1, -1, -1, (9, 1))","('UNSAT', 1.9396333694458008, -1, -1, -1, (9, 1))","('UNSAT', 1.8216753005981445, -1, -1, -1, (9, 1))","('UNSAT', 1.911926507949829, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.912968635559082, -1, -1, -1, (1, 2))","('UNSAT', 2.086704969406128, -1, -1, -1, (1, 2))","('UNSAT', 3.7523036003112793, -1, -1, -1, (1, 2))","('UNSAT', 0.4751622676849365, -1, -1, -1, (1, 2))","('UNSAT', 6.480937242507935, -1, -1, -1, (1, 2))","('UNSAT', 3.2978732585906982, -1, -1, -1, (1, 2))","('UNSAT', 0.23468303680419922, -1, -1, -1, (1, 2))","('UNSAT', 0.19890427589416504, -1, -1, -1, (1, 2))","('UNSAT', 0.17750000953674316, -1, -1, -1, (1, 2))","('UNSAT', 2.5137455463409424, -1, -1, -1, (1, 2))","('UNSAT', 0.3713645935058594, -1, -1, -1, (1, 2))","('UNSAT', 0.6028199195861816, -1, -1, -1, (1, 2))","('UNSAT', 0.5647668838500977, -1, -1, -1, (1, 2))","('UNSAT', 0.5878984928131104, -1, -1, -1, (1, 2))","('UNSAT', 0.6288831233978271, -1, -1, -1, (1, 2))","('UNSAT', 0.6084897518157959, -1, -1, -1, (1, 2))","('UNSAT', 0.5696837902069092, -1, -1, -1, (1, 2))","('UNSAT', 0.577613353729248, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.84788179397583, -1, -1, -1, (2, 2))","('UNSAT', 10.712580919265747, -1, -1, -1, (2, 2))","('UNSAT', 8.15537691116333, -1, -1, -1, (2, 2))","('UNSAT', 5.141693830490112, -1, -1, -1, (2, 2))","('UNSAT', 30.81517791748047, -1, -1, -1, (2, 2))","('UNSAT', 6.368764162063599, -1, -1, -1, (2, 2))","('UNSAT', 17.89355731010437, -1, -1, -1, (2, 2))","('UNSAT', 0.7329123020172119, -1, -1, -1, (2, 2))","('UNSAT', 0.2687337398529053, -1, -1, -1, (2, 2))","('SAT', 34.31671357154846, 36.6054, 0.129331, 8.766167411522e-06, (2, 2))","('UNSAT', 3.177510976791382, -1, -1, -1, (2, 2))","('SAT', 29.585976123809814, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 26.48352026939392, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 29.214590072631836, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 31.252176523208618, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 29.281036853790283, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 28.293025493621826, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 29.0522780418396, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))"
(3X2),"('UNSAT', 16.86049723625183, -1, -1, -1, (3, 2))","('UNSAT', 7.5869879722595215, -1, -1, -1, (3, 2))","('UNSAT', 23.11335849761963, -1, -1, -1, (3, 2))","('UNSAT', 20.187387704849243, -1, -1, -1, (3, 2))","('SAT', 46.50373673439026, 58.6625, 0.186764, 1.68346305145e-05, (3, 2))","('UNSAT', 12.32579779624939, -1, -1, -1, (3, 2))","('UNSAT', 16.545828819274902, -1, -1, -1, (3, 2))","('UNSAT', 12.342772245407104, -1, -1, -1, (3, 2))","('UNSAT', 2.768860340118408, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 31.256314277648926, 31.9124, 0.092925, 6.478147497546e-06, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 27.2498619556427, -1, -1, -1, (4, 2))","('UNSAT', 11.478405952453613, -1, -1, -1, (4, 2))","('UNSAT', 16.954487085342407, -1, -1, -1, (4, 2))","('UNSAT', 16.027262210845947, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.103001594543457, -1, -1, -1, (4, 2))","('UNSAT', 17.64628839492798, -1, -1, -1, (4, 2))","('UNSAT', 8.185569047927856, -1, -1, -1, (4, 2))","('UNSAT', 5.680484771728516, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 30.86172389984131, -1, -1, -1, (5, 2))","('UNSAT', 17.47205400466919, -1, -1, -1, (5, 2))","('UNSAT', 11.038991212844849, -1, -1, -1, (5, 2))","('UNSAT', 19.203689575195312, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.177486896514893, -1, -1, -1, (5, 2))","('UNSAT', 14.755408525466919, -1, -1, -1, (5, 2))","('UNSAT', 9.088423013687134, -1, -1, -1, (5, 2))","('UNSAT', 4.134406566619873, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 32.82210612297058, -1, -1, -1, (6, 2))","('UNSAT', 21.82165002822876, -1, -1, -1, (6, 2))","('UNSAT', 14.397849321365356, -1, -1, -1, (6, 2))","('UNSAT', 22.488095998764038, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.518166780471802, -1, -1, -1, (6, 2))","('UNSAT', 20.20450758934021, -1, -1, -1, (6, 2))","('UNSAT', 14.641340494155884, -1, -1, -1, (6, 2))","('UNSAT', 2.4332666397094727, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 30.880744457244873, -1, -1, -1, (7, 2))","('UNSAT', 15.076832056045532, -1, -1, -1, (7, 2))","('UNSAT', 7.837807655334473, -1, -1, -1, (7, 2))","('UNSAT', 13.67495608329773, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.173764944076538, -1, -1, -1, (7, 2))","('UNSAT', 10.441561698913574, -1, -1, -1, (7, 2))","('UNSAT', 10.747934579849243, -1, -1, -1, (7, 2))","('UNSAT', 6.911178350448608, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 34.70540189743042, -1, -1, -1, (8, 2))","('UNSAT', 22.737739324569702, -1, -1, -1, (8, 2))","('UNSAT', 14.286405563354492, -1, -1, -1, (8, 2))","('UNSAT', 18.544814586639404, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.415861129760742, -1, -1, -1, (8, 2))","('UNSAT', 11.965409517288208, -1, -1, -1, (8, 2))","('UNSAT', 11.992280721664429, -1, -1, -1, (8, 2))","('UNSAT', 5.30333948135376, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 30.985152006149292, -1, -1, -1, (9, 2))","('UNSAT', 10.085607051849365, -1, -1, -1, (9, 2))","('UNSAT', 21.617404222488403, -1, -1, -1, (9, 2))","('UNSAT', 20.538872718811035, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.078457593917847, -1, -1, -1, (9, 2))","('UNSAT', 17.829648971557617, -1, -1, -1, (9, 2))","('UNSAT', 14.456760168075562, -1, -1, -1, (9, 2))","('UNSAT', 0.3267514705657959, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.17927336692810059, -1, -1, -1, (1, 3))","('UNSAT', 5.338006019592285, -1, -1, -1, (1, 3))","('UNSAT', 2.4012155532836914, -1, -1, -1, (1, 3))","('UNSAT', 1.9307637214660645, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3743479251861572, -1, -1, -1, (1, 3))","('UNSAT', 0.7742199897766113, -1, -1, -1, (1, 3))","('UNSAT', 0.13032770156860352, -1, -1, -1, (1, 3))","('UNSAT', 0.14643073081970215, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 2.1669843196868896, -1, -1, -1, (2, 3))","('UNSAT', 25.125123977661133, -1, -1, -1, (2, 3))","('UNSAT', 20.58375072479248, -1, -1, -1, (2, 3))","('UNSAT', 20.021947860717773, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.49712872505188, -1, -1, -1, (2, 3))","('UNSAT', 17.6506187915802, -1, -1, -1, (2, 3))","('UNSAT', 0.8540201187133789, -1, -1, -1, (2, 3))","('UNSAT', 2.0631351470947266, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 301.30910301208496, -1, -1, -1, (3, 3))","('SAT', 42.426469564437866, 92.4521, 0.274173, 3.185422610841e-05, (3, 3))","('SAT', 48.482542514801025, 86.8205, 0.275859, 3.297007788206e-05, (3, 3))","('SAT', 43.89479732513428, 80.2503, 0.263817, 2.732885695877e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 18.306402444839478, -1, -1, -1, (3, 3))","('SAT', 37.682782888412476, 53.0309, 0.152643, 1.380565026921e-05, (3, 3))","('UNSAT', 7.502110958099365, -1, -1, -1, (3, 3))","('UNSAT', 12.520866632461548, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 101.1298143863678, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.130062103271484, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 35.17869186401367, 46.4607, 0.110962, 1.127714676841e-05, (4, 3))","('UNSAT', 23.819059371948242, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.39538836479187, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.013871669769287, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
