iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.7893321514129639, -1, -1, -1, (9, 1))","('UNSAT', 11.861946821212769, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.310621500015259, -1, -1, -1, (9, 1))","('UNSAT', 7.084789514541626, -1, -1, -1, (9, 1))","('UNSAT', 7.18803596496582, -1, -1, -1, (9, 1))","('UNSAT', 7.341240406036377, -1, -1, -1, (9, 1))","('UNSAT', 7.1342480182647705, -1, -1, -1, (9, 1))","('UNSAT', 6.927872896194458, -1, -1, -1, (9, 1))","('UNSAT', 6.943430662155151, -1, -1, -1, (9, 1))","('UNSAT', 7.053309202194214, -1, -1, -1, (9, 1))","('UNSAT', 6.934689283370972, -1, -1, -1, (9, 1))","('UNSAT', 7.469342947006226, -1, -1, -1, (9, 1))","('UNSAT', 6.9943273067474365, -1, -1, -1, (9, 1))","('UNSAT', 6.95367169380188, -1, -1, -1, (9, 1))","('UNSAT', 6.8636415004730225, -1, -1, -1, (9, 1))","('UNSAT', 6.856621742248535, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.2902374267578125, -1, -1, -1, (1, 2))","('UNSAT', 14.088565826416016, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 28.28511095046997, 28.158, 0.135187, 5.614650035568e-06, (1, 2))","('UNSAT', 0.06291484832763672, -1, -1, -1, (1, 2))","('UNSAT', 0.06185197830200195, -1, -1, -1, (1, 2))","('UNSAT', 0.06245255470275879, -1, -1, -1, (1, 2))","('UNSAT', 0.06524324417114258, -1, -1, -1, (1, 2))","('UNSAT', 0.06292462348937988, -1, -1, -1, (1, 2))","('UNSAT', 0.06363677978515625, -1, -1, -1, (1, 2))","('UNSAT', 0.06223893165588379, -1, -1, -1, (1, 2))","('UNSAT', 0.06359243392944336, -1, -1, -1, (1, 2))","('UNSAT', 0.06373858451843262, -1, -1, -1, (1, 2))","('UNSAT', 0.06209444999694824, -1, -1, -1, (1, 2))","('UNSAT', 0.064422607421875, -1, -1, -1, (1, 2))","('UNSAT', 0.0628061294555664, -1, -1, -1, (1, 2))","('UNSAT', 0.0620265007019043, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 4.041704416275024, -1, -1, -1, (2, 2))","('SAT', 46.93425965309143, 100.8995, 0.397428, 4.026277383673001e-05, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.2550768852233887, -1, -1, -1, (2, 2))","('UNSAT', 2.1980082988739014, -1, -1, -1, (2, 2))","('UNSAT', 2.202164888381958, -1, -1, -1, (2, 2))","('UNSAT', 2.2545838356018066, -1, -1, -1, (2, 2))","('UNSAT', 2.218766927719116, -1, -1, -1, (2, 2))","('UNSAT', 2.276008129119873, -1, -1, -1, (2, 2))","('UNSAT', 2.2171709537506104, -1, -1, -1, (2, 2))","('UNSAT', 2.2612388134002686, -1, -1, -1, (2, 2))","('UNSAT', 2.3044705390930176, -1, -1, -1, (2, 2))","('UNSAT', 2.2568514347076416, -1, -1, -1, (2, 2))","('UNSAT', 2.264423370361328, -1, -1, -1, (2, 2))","('UNSAT', 2.1368117332458496, -1, -1, -1, (2, 2))","('UNSAT', 2.2412562370300293, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 28.922585248947144, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.216246128082275, -1, -1, -1, (3, 2))","('UNSAT', 5.24426794052124, -1, -1, -1, (3, 2))","('UNSAT', 5.235145092010498, -1, -1, -1, (3, 2))","('UNSAT', 5.22921347618103, -1, -1, -1, (3, 2))","('UNSAT', 5.165876865386963, -1, -1, -1, (3, 2))","('UNSAT', 5.2758469581604, -1, -1, -1, (3, 2))","('UNSAT', 5.085111618041992, -1, -1, -1, (3, 2))","('UNSAT', 5.543053388595581, -1, -1, -1, (3, 2))","('UNSAT', 5.499035596847534, -1, -1, -1, (3, 2))","('UNSAT', 5.17020583152771, -1, -1, -1, (3, 2))","('UNSAT', 5.212177038192749, -1, -1, -1, (3, 2))","('UNSAT', 4.861847877502441, -1, -1, -1, (3, 2))","('UNSAT', 5.07837176322937, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 20.053971767425537, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 18.012315034866333, -1, -1, -1, (4, 2))","('UNSAT', 18.738454580307007, -1, -1, -1, (4, 2))","('UNSAT', 20.586010694503784, -1, -1, -1, (4, 2))","('UNSAT', 20.68316149711609, -1, -1, -1, (4, 2))","('UNSAT', 19.89728617668152, -1, -1, -1, (4, 2))","('UNSAT', 18.687679529190063, -1, -1, -1, (4, 2))","('UNSAT', 20.494239568710327, -1, -1, -1, (4, 2))","('UNSAT', 18.85627555847168, -1, -1, -1, (4, 2))","('UNSAT', 20.705666065216064, -1, -1, -1, (4, 2))","('UNSAT', 17.83299946784973, -1, -1, -1, (4, 2))","('UNSAT', 17.99895167350769, -1, -1, -1, (4, 2))","('UNSAT', 17.182113885879517, -1, -1, -1, (4, 2))","('UNSAT', 17.938541650772095, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 18.469268083572388, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.532768487930298, -1, -1, -1, (5, 2))","('UNSAT', 17.265186548233032, -1, -1, -1, (5, 2))","('UNSAT', 15.596322298049927, -1, -1, -1, (5, 2))","('UNSAT', 17.278439044952393, -1, -1, -1, (5, 2))","('UNSAT', 16.101078748703003, -1, -1, -1, (5, 2))","('UNSAT', 18.230529308319092, -1, -1, -1, (5, 2))","('UNSAT', 18.929659605026245, -1, -1, -1, (5, 2))","('UNSAT', 16.066447734832764, -1, -1, -1, (5, 2))","('UNSAT', 16.485609531402588, -1, -1, -1, (5, 2))","('UNSAT', 16.283989191055298, -1, -1, -1, (5, 2))","('UNSAT', 15.986398935317993, -1, -1, -1, (5, 2))","('UNSAT', 15.979609966278076, -1, -1, -1, (5, 2))","('UNSAT', 15.743853330612183, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 25.13031029701233, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.561966180801392, -1, -1, -1, (6, 2))","('UNSAT', 13.418887615203857, -1, -1, -1, (6, 2))","('UNSAT', 13.421949625015259, -1, -1, -1, (6, 2))","('UNSAT', 14.65122652053833, -1, -1, -1, (6, 2))","('UNSAT', 13.586883544921875, -1, -1, -1, (6, 2))","('UNSAT', 13.587844848632812, -1, -1, -1, (6, 2))","('UNSAT', 13.577351570129395, -1, -1, -1, (6, 2))","('UNSAT', 14.832468271255493, -1, -1, -1, (6, 2))","('UNSAT', 14.092289924621582, -1, -1, -1, (6, 2))","('UNSAT', 14.00621223449707, -1, -1, -1, (6, 2))","('UNSAT', 13.497917890548706, -1, -1, -1, (6, 2))","('UNSAT', 14.625561475753784, -1, -1, -1, (6, 2))","('UNSAT', 13.22968578338623, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 39.8893837928772, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.42678952217102, -1, -1, -1, (7, 2))","('UNSAT', 11.336121320724487, -1, -1, -1, (7, 2))","('UNSAT', 9.943373918533325, -1, -1, -1, (7, 2))","('UNSAT', 11.363878965377808, -1, -1, -1, (7, 2))","('UNSAT', 10.149242162704468, -1, -1, -1, (7, 2))","('UNSAT', 9.741739988327026, -1, -1, -1, (7, 2))","('UNSAT', 9.532259702682495, -1, -1, -1, (7, 2))","('UNSAT', 10.768277645111084, -1, -1, -1, (7, 2))","('UNSAT', 9.734529495239258, -1, -1, -1, (7, 2))","('UNSAT', 10.093089580535889, -1, -1, -1, (7, 2))","('UNSAT', 9.323728084564209, -1, -1, -1, (7, 2))","('UNSAT', 9.876212120056152, -1, -1, -1, (7, 2))","('UNSAT', 10.008215188980103, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 45.71398043632507, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.662078380584717, -1, -1, -1, (8, 2))","('UNSAT', 7.900640249252319, -1, -1, -1, (8, 2))","('UNSAT', 9.189589738845825, -1, -1, -1, (8, 2))","('UNSAT', 8.106144189834595, -1, -1, -1, (8, 2))","('UNSAT', 8.550066471099854, -1, -1, -1, (8, 2))","('UNSAT', 8.138675451278687, -1, -1, -1, (8, 2))","('UNSAT', 8.278283596038818, -1, -1, -1, (8, 2))","('UNSAT', 9.120254516601562, -1, -1, -1, (8, 2))","('UNSAT', 8.131803512573242, -1, -1, -1, (8, 2))","('UNSAT', 8.010142803192139, -1, -1, -1, (8, 2))","('UNSAT', 8.140783309936523, -1, -1, -1, (8, 2))","('UNSAT', 8.444056272506714, -1, -1, -1, (8, 2))","('UNSAT', 8.196676015853882, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 22.588977813720703, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.544620513916016, -1, -1, -1, (9, 2))","('UNSAT', 9.065193891525269, -1, -1, -1, (9, 2))","('UNSAT', 10.679960489273071, -1, -1, -1, (9, 2))","('UNSAT', 9.426089763641357, -1, -1, -1, (9, 2))","('UNSAT', 10.146272420883179, -1, -1, -1, (9, 2))","('UNSAT', 9.27241563796997, -1, -1, -1, (9, 2))","('UNSAT', 9.752552032470703, -1, -1, -1, (9, 2))","('UNSAT', 9.805845022201538, -1, -1, -1, (9, 2))","('UNSAT', 9.361085176467896, -1, -1, -1, (9, 2))","('UNSAT', 9.34601354598999, -1, -1, -1, (9, 2))","('UNSAT', 8.744007349014282, -1, -1, -1, (9, 2))","('UNSAT', 10.555655241012573, -1, -1, -1, (9, 2))","('UNSAT', 9.44464111328125, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.34215211868286133, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05155587196350098, -1, -1, -1, (1, 3))","('UNSAT', 0.05212593078613281, -1, -1, -1, (1, 3))","('UNSAT', 0.05197405815124512, -1, -1, -1, (1, 3))","('UNSAT', 0.05143404006958008, -1, -1, -1, (1, 3))","('UNSAT', 0.05359387397766113, -1, -1, -1, (1, 3))","('UNSAT', 0.049774169921875, -1, -1, -1, (1, 3))","('UNSAT', 0.05502009391784668, -1, -1, -1, (1, 3))","('UNSAT', 0.05130338668823242, -1, -1, -1, (1, 3))","('UNSAT', 0.05201148986816406, -1, -1, -1, (1, 3))","('UNSAT', 0.051897287368774414, -1, -1, -1, (1, 3))","('UNSAT', 0.050409555435180664, -1, -1, -1, (1, 3))","('UNSAT', 0.05236244201660156, -1, -1, -1, (1, 3))","('UNSAT', 0.05177712440490723, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 6.412623405456543, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.515467643737793, -1, -1, -1, (2, 3))","('UNSAT', 7.368476629257202, -1, -1, -1, (2, 3))","('UNSAT', 7.539546966552734, -1, -1, -1, (2, 3))","('UNSAT', 6.984984397888184, -1, -1, -1, (2, 3))","('UNSAT', 8.317316055297852, -1, -1, -1, (2, 3))","('UNSAT', 6.814154148101807, -1, -1, -1, (2, 3))","('UNSAT', 7.27552342414856, -1, -1, -1, (2, 3))","('UNSAT', 6.868972539901733, -1, -1, -1, (2, 3))","('UNSAT', 7.25011682510376, -1, -1, -1, (2, 3))","('UNSAT', 7.279761552810669, -1, -1, -1, (2, 3))","('UNSAT', 7.042531251907349, -1, -1, -1, (2, 3))","('UNSAT', 8.04219675064087, -1, -1, -1, (2, 3))","('UNSAT', 6.9072511196136475, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 316.9923460483551, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 27.468462705612183, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.27452278137207, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.166775226593018, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.97697138786316, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.991191148757935, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 26.104978322982788, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.10962462425232, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 25.052008390426636, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 29.028310775756836, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 30.096597909927368, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 30.849120378494263, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 29.103849172592163, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 28.203243732452393, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))"
(4X3),"('SAT', 111.61510062217712, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
